Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (3, 6)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.884913005,-1.989614663,-1.987488433,0.010962437,0.010521718,1,2,0.25,0.2,0.331325301,0.668674699,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (6, 7), (6, 7), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((0, 5), (3, 6)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.888399215,-1.989590336,-1.987445048,0.010239643,0.009810077,1,2,0.25,0.2,0.343195266,0.656804734,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (6, 7), (6, 7), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 7), (10, 12), (12, 10), (10, 12), (7, 10), (6, 7), (7, 6), (7, 6), (6, 7), (12, 13)]"
"(((0, 5), (3, 6)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.888735692,-1.989590457,-1.987434895,0.010171684,0.009741533,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(2, 1), (3, 5), (3, 2), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (2, 3), (1, 2), (2, 1), (1, 2), (2, 3), (5, 3), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (0, 1), (4, 1), (1, 4), (4, 1), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (0, 1), (0, 1), (1, 0), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (1, 2), (2, 1), (1, 2), (0, 1), (2, 3), (3, 2), (3, 2), (2, 3)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.849453483,-1.984060962,-1.982060146,0.018119173,0.017584527,1,2,0.25,0.2,0.4,0.6,0.214285714,"[(9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8), (11, 14), (14, 11), (11, 14), (11, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 8), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (14, 13), (11, 14), (14, 13), (14, 13), (13, 14)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.846189015,-1.984053329,-1.982055983,0.019006569,0.018459833,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (5, 3), (3, 5), (5, 3), (3, 2), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (3, 5), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (5, 3), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (5, 3), (3, 5), (3, 2), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.848593297,-1.984027165,-1.982083619,0.018342333,0.017819666,1,2,0.25,0.2,0.386861314,0.613138686,0.214285714,"[(8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (3, 5), (5, 3), (3, 5), (3, 2), (8, 11), (11, 8), (8, 11), (9, 8), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (5, 8), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((0, 5), (3, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.849144058,-1.984021141,-1.982057353,0.018191828,0.017665944,1,2,0.25,0.2,0.381294964,0.618705036,0.214285714,"[(4, 1), (0, 1), (1, 0), (0, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (1, 2), (0, 1), (1, 0), (0, 1), (2, 3), (3, 2), (2, 3), (4, 1), (2, 1), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (3, 2), (2, 1), (3, 5), (7, 4), (4, 7), (4, 7), (7, 4)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.958297765,-1.981409192,-1.980193201,0.000534138,0.00047941,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(9, 8), (11, 8), (8, 11), (11, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (5, 3), (3, 5), (3, 5), (5, 3), (9, 8), (8, 9), (9, 8), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.963149742,-1.981369971,-1.98015728,0.000331977,0.000289256,2,1,0.5,0.1,0.325,0.675,0.214285714,"[(12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 15), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (10, 7), (7, 10), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((0, 5), (3, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.963573433,-1.981437496,-1.980215919,0.000319125,0.000276972,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (11, 8), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5), (8, 11), (11, 8), (8, 11), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.960220075,-1.981404082,-1.980200635,0.000448762,0.000399223,2,1,0.5,0.1,0.386363636,0.613636364,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (13, 14), (14, 13), (13, 14), (12, 13), (13, 12), (13, 12), (12, 13), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 11), (11, 8), (15, 12), (12, 15), (15, 12), (12, 10)]"
"(((0, 5), (3, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.960483277,-1.981334451,-1.980108001,0.000434771,0.00038513,2,1,0.5,0.1,0.333333333,0.666666667,0.214285714,"[(5, 8), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (9, 8), (8, 9), (9, 8), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((0, 5), (3, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.96213628,-1.981292022,-1.980074586,0.000366942,0.000321783,2,1,0.5,0.1,0.333333333,0.666666667,0.214285714,"[(5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (8, 11), (11, 8), (8, 11), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((0, 4), (3, 7)))",-1.787638431,-1.993009669,-1.985638077,0.042177345,0.03920386,0,3,0,0.3,0.413612565,0.586387435,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13), (10, 12), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15), (12, 13), (13, 12), (12, 13), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.755679098,-1.98657201,-1.983954386,0.053311537,0.052109607,0,3,0,0.3,0.381818182,0.618181818,0.214285714,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (12, 10), (13, 12), (12, 13), (13, 12), (10, 12), (10, 7), (7, 4), (12, 13), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (6, 7), (6, 7), (4, 7), (7, 4), (4, 7), (1, 4), (10, 7), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (4, 1), (1, 2), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (4, 7)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.855686055,-1.984027161,-1.981971842,0.016471439,0.0159481,1,2,0.25,0.2,0.413333333,0.586666667,0.214285714,"[(7, 6), (10, 12), (7, 10), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 6), (7, 4), (10, 12), (12, 13), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 4), (4, 1), (1, 4), (1, 4), (4, 1), (10, 12)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.85084713,-1.984021159,-1.981864092,0.017735322,0.017165444,1,2,0.25,0.2,0.384615385,0.615384615,0.214285714,"[(10, 7), (12, 15), (10, 12), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (10, 12), (10, 7), (6, 7), (7, 6), (6, 7), (10, 7), (12, 15), (12, 15), (12, 13), (10, 12), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (10, 12), (10, 7), (12, 13), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.854706289,-1.984060939,-1.981846327,0.016732625,0.016164589,1,2,0.25,0.2,0.365384615,0.634615385,0.214285714,"[(13, 12), (10, 12), (12, 10), (10, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (13, 12), (10, 12), (10, 12), (7, 10), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (6, 7), (10, 7), (6, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (12, 10), (15, 12), (12, 15), (12, 15), (15, 12)]"
"(((4, 5), (6, 7)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.855565891,-1.984053317,-1.981851369,0.016509019,0.015948022,1,2,0.25,0.2,0.363013699,0.636986301,0.214285714,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (12, 10), (13, 12), (12, 13), (13, 12), (10, 12), (10, 7), (7, 6), (12, 13), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 4), (10, 7), (7, 10), (7, 6), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.76651013,-1.988550758,-1.984840503,0.04930204,0.047668152,0,3,0,0.3,0.428571429,0.571428571,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (13, 12), (13, 14), (14, 13), (13, 14), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 12), (13, 14), (14, 13), (13, 14), (12, 13), (14, 11), (8, 11), (11, 8), (8, 11), (8, 5), (13, 14), (14, 13), (13, 14), (11, 14), (8, 11), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 5), (11, 14)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)), ((0, 0), (2, 0)))",-1.868566862,-1.986311115,-1.983645261,0.013863709,0.013243038,1,2,0.25,0.2,0.405797101,0.594202899,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (4, 1), (6, 7), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (4, 7), (4, 1), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.862603121,-1.986308496,-1.983406232,0.01530302,0.014593392,1,2,0.25,0.2,0.406896552,0.593103448,0.214285714,"[(0, 1), (2, 1), (1, 2), (2, 1), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (7, 4), (4, 7), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (0, 1), (1, 2), (2, 1), (1, 2), (2, 3), (1, 2), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (3, 2), (2, 3), (3, 2), (4, 1), (2, 1), (1, 2), (2, 3), (1, 4), (10, 7), (7, 10), (10, 7), (4, 7), (7, 4), (7, 4), (4, 7)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.867053363,-1.986368928,-1.983905793,0.014236204,0.01365449,1,2,0.25,0.2,0.367741935,0.632258065,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (15, 12), (12, 13), (12, 13), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 12), (13, 14), (14, 13), (13, 14), (12, 13), (10, 12), (12, 10), (12, 10), (10, 12), (14, 11)]"
"(((4, 5), (6, 7)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.868597472,-1.986340819,-1.984875861,0.013863496,0.013520664,1,2,0.25,0.2,0.4,0.6,0.214285714,"[(6, 7), (4, 7), (7, 4), (4, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (4, 1), (6, 7), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (4, 7), (4, 1), (7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (6, 7), (6, 7), (7, 6)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.816719195,-1.980177222,-1.978539261,0.026718527,0.026185734,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (4, 1), (1, 4), (4, 1), (2, 1), (0, 1), (1, 0), (1, 0), (0, 1), (13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (13, 14), (12, 15)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.813334795,-1.980170467,-1.978540143,0.027834141,0.027292807,1,2,0.25,0.2,0.384615385,0.615384615,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (11, 14), (11, 8), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.821542537,-1.980177153,-1.978528433,0.025164941,0.024644572,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (7, 10), (7, 10), (10, 7), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.822051992,-1.980170492,-1.978521845,0.02500146,0.024482815,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (6, 7), (7, 6), (7, 6), (6, 7), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.915335863,-1.978414404,-1.97718649,0.003978902,0.0038255,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 4), (4, 1), (4, 1), (1, 4), (12, 13), (14, 11), (11, 14), (11, 14), (14, 11), (15, 12), (12, 15), (15, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.923560453,-1.978430927,-1.977239252,0.003010769,0.002881413,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 2), (2, 1), (2, 1), (1, 2), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.924771958,-1.978420937,-1.977202423,0.002878213,0.002748954,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (6, 7), (7, 6), (7, 6), (6, 7), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.915163601,-1.978429292,-1.977196958,0.004002548,0.003848137,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (7, 10), (7, 10), (10, 7), (8, 11), (11, 8), (11, 8), (8, 11)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.916441605,-1.978420777,-1.977227282,0.003841418,0.003694899,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(3, 2), (2, 3), (2, 3), (3, 2), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.927191456,-1.978430076,-1.977212487,0.002625396,0.002502104,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(13, 12), (15, 12), (12, 15), (15, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (13, 12), (12, 13), (12, 13), (13, 12), (15, 12), (12, 15), (15, 12), (10, 12), (12, 10), (12, 10), (10, 12)]"
