Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.66295817,-24.77156832,-24.76906372,0.011796165,0.011258386,0,3,0,0.25,0.282051282,0.717948718,0.1875,"[(1, 0), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.63764942,-24.76220457,-24.76082667,0.015513983,0.015172635,0,3,0,0.25,0.290909091,0.709090909,0.1875,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.51269464,-24.76089869,-24.75978763,0.061605252,0.061054948,0,3,0,0.25,0.287128713,0.712871287,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (7, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.45468471,-24.76756373,-24.76574171,0.097893278,0.096756456,0,3,0,0.25,0.30952381,0.69047619,0.1875,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 9), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (4, 0)))",-24.75871767,-24.75871767,-24.75792189,0,6.33269E-07,1,2,0.25,0.166666667,0.275,0.725,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (9, 0)))",-24.6318052,-24.7587295,-24.75801088,0.01610978,0.015927875,1,2,0.25,0.166666667,0.26993865,0.73006135,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (4, 0)))",-24.758718,-24.758718,-24.75792222,0,6.33266E-07,1,2,0.25,0.166666667,0.255813953,0.744186047,0.1875,"[(4, 3), (9, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (9, 0)))",-24.75872174,-24.75872174,-24.75792597,0,6.33256E-07,1,2,0.25,0.166666667,0.273291925,0.726708075,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.55231828,-24.77276436,-24.76979133,0.048596476,0.047294529,0,3,0,0.25,0.28959276,0.71040724,0.1875,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (12, 2), (12, 2), (2, 3), (1, 2), (12, 2), (11, 12), (13, 1), (13, 1), (13, 1), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 1)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 5), (4, 9)))",-24.41747234,-24.77181517,-24.77440099,0.125558837,0.127398062,0,3,0,0.25,0.311881188,0.688118812,0.1875,"[(7, 8), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.33178,-24.77836033,-24.77408785,0.19943399,0.195636237,0,3,0,0.25,0.285067873,0.714932127,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (7, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 0), (4, 0)))",-24.66132941,-24.76952105,-24.76699913,0.011705431,0.011166089,1,2,0.25,0.166666667,0.291925466,0.708074534,0.1875,"[(2, 3), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((5, 0), (9, 0)))",-24.52608409,-24.7695182,-24.76706624,0.059260168,0.058072398,1,2,0.25,0.166666667,0.28313253,0.71686747,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 0), (4, 0)))",-24.66130712,-24.76956817,-24.76697684,0.011720455,0.011166089,1,2,0.25,0.166666667,0.266272189,0.733727811,0.1875,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((6, 0), (9, 0)))",-24.6613076,-24.76952843,-24.76697731,0.011711749,0.011166088,1,2,0.25,0.166666667,0.256830601,0.743169399,0.1875,"[(5, 6), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.35464964,-24.76220456,-24.76002621,0.16610101,0.164330163,0,3,0,0.25,0.290502793,0.709497207,0.1875,"[(1, 2), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 4), (7, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.35044254,-24.7686502,-24.76509013,0.174897654,0.171932628,0,3,0,0.25,0.284482759,0.715517241,0.1875,"[(1, 0), (4, 3), (9, 8), (11, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 8), (11, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.63581638,-24.75985251,-24.75855589,0.01538496,0.015064987,1,2,0.25,0.166666667,0.285714286,0.714285714,0.1875,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.49816657,-24.75985251,-24.75856588,0.068479529,0.0678078,1,2,0.25,0.166666667,0.282051282,0.717948718,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.63585474,-24.75986437,-24.75859426,0.015378389,0.015064989,1,2,0.25,0.166666667,0.282051282,0.717948718,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.63577901,-24.75986437,-24.75851853,0.015397177,0.015064989,1,2,0.25,0.166666667,0.299319728,0.700680272,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.24826595,-24.76782723,-24.76209109,0.269943919,0.264016269,0,3,0,0.25,0.282828283,0.717171717,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.51154571,-24.75899462,-24.75659323,0.061230964,0.060048289,1,2,0.25,0.166666667,0.260869565,0.739130435,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.41165016,-24.7589928,-24.75670219,0.120646904,0.119060902,1,2,0.25,0.166666667,0.289655172,0.710344828,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.51141704,-24.75903044,-24.75653502,0.061312392,0.060082824,1,2,0.25,0.166666667,0.278145695,0.721854305,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.51157498,-24.75900351,-24.75676181,0.061220876,0.060116582,1,2,0.25,0.166666667,0.270967742,0.729032258,0.1875,"[(4, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (5, 4), (9, 8), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.45065425,-24.76542452,-24.76266343,0.099080319,0.097349729,1,2,0.25,0.166666667,0.285714286,0.714285714,0.1875,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.3510438,-24.76542212,-24.76220428,0.171709394,0.169052936,1,2,0.25,0.166666667,0.264044944,0.735955056,0.1875,"[(1, 0), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.45073145,-24.76542404,-24.7610962,0.099031431,0.096326279,1,2,0.25,0.166666667,0.264550265,0.735449735,0.1875,"[(5, 6), (5, 6), (5, 6), (5, 9), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.45040424,-24.76545016,-24.76103407,0.09925393,0.096490889,1,2,0.25,0.166666667,0.3,0.7,0.1875,"[(4, 3), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (6, 8), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.62873039,-24.75655384,-24.75526937,0.016338833,0.016012113,2,1,0.5,0.083333333,0.282828283,0.717171717,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.75656745,-24.75656745,-24.75577166,0,6.33277E-07,2,1,0.5,0.083333333,0.282828283,0.717171717,0.1875,"[(4, 3), (9, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.75655216,-24.75655216,-24.75575639,0,6.33264E-07,2,1,0.5,0.083333333,0.274509804,0.725490196,0.1875,"[(2, 3), (7, 8), (7, 8), (7, 8), (7, 8), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 1), (13, 1), (13, 1), (13, 12)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.62888766,-24.75657053,-24.75591037,0.016302916,0.016134769,2,1,0.5,0.083333333,0.294736842,0.705263158,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.6288006,-24.75655325,-24.75581915,0.016320741,0.016133713,2,1,0.5,0.083333333,0.256880734,0.743119266,0.1875,"[(6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10)]"
