Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.38829913,-24.48287486,-24.48161254,0.008944569,0.008707393,0.294930876,0.705069124,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.32467648,-24.48285511,-24.48171434,0.025020477,0.024660887,0.280788177,0.719211823,0.1875,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.26384174,-24.50349723,-24.49627035,0.057434753,0.054023056,0.291262136,0.708737864,0.1875,"[(1, 0), (4, 3), (13, 12), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (2, 0)))",-24.48267148,-24.48267148,-24.48143416,0,1.53E-06,0.270114943,0.729885057,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (7, 0)))",-24.48267193,-24.48267193,-24.48143462,0,1.53E-06,0.287581699,0.712418301,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (2, 0)))",-24.47510562,-24.48301433,-24.48172229,6.25E-05,4.38E-05,0.284848485,0.715151515,0.1875,"[(2, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (7, 0)))",-24.48301647,-24.48301647,-24.48177916,0,1.53E-06,0.282051282,0.717948718,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.39704473,-24.48305748,-24.48166784,0.007398194,0.007161071,0.262295082,0.737704918,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.38827804,-24.4828551,-24.48159529,0.00894482,0.00870811,0.262295082,0.737704918,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.32468901,-24.48287486,-24.48173712,0.025022763,0.024664107,0.291666667,0.708333333,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.2660785,-24.5032778,-24.4959242,0.056263508,0.052829048,0.297029703,0.702970297,0.1875,"[(5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 0), (2, 0)))",-24.48267193,-24.48267193,-24.48143461,0,1.53E-06,0.295597484,0.704402516,0.1875,"[(11, 3), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (1, 0), (1, 0), (1, 0), (1, 0), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((5, 0), (7, 0)))",-24.48267148,-24.48267148,-24.48143416,0,1.53E-06,0.299363057,0.700636943,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 0), (2, 0)))",-24.47511818,-24.4830163,-24.48172645,6.24E-05,4.37E-05,0.295302013,0.704697987,0.1875,"[(1, 2), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((6, 0), (7, 0)))",-24.48301424,-24.48301424,-24.48177698,0,1.53E-06,0.303448276,0.696551724,0.1875,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.31397648,-24.48306063,-24.48165376,0.028589452,0.028115671,0.3125,0.6875,0.1875,"[(5, 6), (7, 8), (6, 8), (7, 8), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 5), (4, 9)))",-24.24884961,-24.48293842,-24.48170546,0.054797571,0.05422185,0.287671233,0.712328767,0.1875,"[(1, 0), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 3), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.17461842,-24.50332011,-24.49725786,0.108044803,0.104096212,0.263636364,0.736363636,0.1875,"[(1, 0), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (2, 3), (13, 1), (13, 1), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((0, 0), (2, 0)))",-24.39680802,-24.48269524,-24.48144142,0.007376614,0.007162812,0.310606061,0.689393939,0.1875,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((5, 0), (7, 0)))",-24.39680805,-24.48269525,-24.48144142,0.007376612,0.007162807,0.299270073,0.700729927,0.1875,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (6, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (6, 8), (6, 8), (6, 8), (6, 8), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 0), (2, 0)))",-24.38952457,-24.48296989,-24.48395815,0.008732028,0.0089177,0.278481013,0.721518987,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (11, 10), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)), ((6, 0), (7, 0)))",-24.39931816,-24.48296993,-24.48395151,0.006997618,0.007162804,0.312977099,0.687022901,0.1875,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (6, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.20970094,-24.48291408,-24.48167266,0.07464542,0.07396862,0.302631579,0.697368421,0.1875,"[(4, 3), (7, 8), (11, 10), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (2, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (11, 10), (12, 2)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.19842247,-24.5032778,-24.49492195,0.092936773,0.087911945,0.275862069,0.724137931,0.1875,"[(4, 3), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (13, 1), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 0), (2, 0)))",-24.38815173,-24.48267148,-24.48139266,0.008933984,0.00869387,0.286624204,0.713375796,0.1875,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((5, 0), (7, 0)))",-24.38822463,-24.48267193,-24.48146555,0.008920293,0.008693869,0.297297297,0.702702703,0.1875,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 0), (2, 0)))",-24.38193061,-24.48301429,-24.4859868,0.010217911,0.010827691,0.28313253,0.71686747,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (5, 4), (5, 9), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)), ((6, 0), (7, 0)))",-24.39066536,-24.48301648,-24.48390625,0.008528728,0.008693862,0.26035503,0.73964497,0.1875,"[(1, 0), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.14651217,-24.50349724,-24.49522381,0.127438336,0.121599808,0.310679612,0.689320388,0.1875,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 0), (2, 0)))",-24.32480762,-24.48267194,-24.48176218,0.024921142,0.024634733,0.285714286,0.714285714,0.1875,"[(4, 3), (5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)), ((5, 0), (7, 0)))",-24.32456261,-24.48267149,-24.48151717,0.024998417,0.024634735,0.287581699,0.712418301,0.1875,"[(4, 3), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)), ((1, 0), (2, 0)))",-24.31802817,-24.48301639,-24.48464342,0.027221112,0.027760641,0.297297297,0.702702703,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (7, 0)))",-24.32810354,-24.48301438,-24.48505811,0.023997367,0.024634737,0.268292683,0.731707317,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (5, 9), (5, 9), (5, 9), (5, 9), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 5), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (2, 0)))",-24.26546476,-24.50307263,-24.49450946,0.056457504,0.052461477,0.260869565,0.739130435,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (11, 10)]"
