Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((0, 0), (2, 0)))",-24.51430751,-24.51430751,-24.51311388,0,1.42474E-06,0.251497006,0.748502994,0.1875,"[(11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((5, 0), (7, 0)))",-24.51430744,-24.51430744,-24.51311382,0,1.42473E-06,0.262295082,0.737704918,0.1875,"[(2, 3), (5, 9), (5, 9), (5, 9), (5, 9), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 3), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((1, 0), (2, 0)))",-24.50584025,-24.51430761,-24.51312578,7.16962E-05,5.30788E-05,0.266233766,0.733766234,0.1875,"[(11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 12), (13, 12), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((6, 0), (7, 0)))",-24.51430747,-24.51430747,-24.51311391,0,1.42457E-06,0.291666667,0.708333333,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.34026947,-24.51472008,-24.51327887,0.030433013,0.02993225,0.279475983,0.720524017,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (5, 9), (5, 6), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((1, 5), (4, 9)))",-24.27251494,-24.51443638,-24.51363937,0.058525982,0.058140993,0.291304348,0.708695652,0.1875,"[(5, 4), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (11, 12), (11, 12), (11, 3), (12, 2)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.20448236,-24.53543877,-24.53051699,0.109532147,0.106298582,0.306603774,0.693396226,0.1875,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (5, 9), (9, 10), (11, 10), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (2, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (12, 2)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((0, 0), (2, 0)))",-24.42404157,-24.51406326,-24.51287469,0.008103905,0.007891324,0.292397661,0.707602339,0.1875,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((5, 0), (7, 0)))",-24.42402992,-24.51406244,-24.51286306,0.008105853,0.007891326,0.25433526,0.74566474,0.1875,"[(1, 0), (6, 8), (6, 8), (6, 8), (6, 8), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((1, 0), (2, 0)))",-24.41626346,-24.51406246,-24.51344063,0.009564644,0.009443401,0.299363057,0.700636943,0.1875,"[(9, 10), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)), ((6, 0), (7, 0)))",-24.4251568,-24.51406256,-24.51358716,0.007904234,0.007819929,0.276470588,0.723529412,0.1875,"[(2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.23234673,-24.51455419,-24.51315496,0.079641051,0.078853261,0.299465241,0.700534759,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.22974225,-24.53549625,-24.52887205,0.09348551,0.089478637,0.287037037,0.712962963,0.1875,"[(1, 2), (4, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (4, 3), (4, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 10), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (1, 2), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 0), (2, 0)))",-24.416442,-24.51417674,-24.51291706,0.009552079,0.009307438,0.281879195,0.718120805,0.1875,"[(1, 0), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (1, 2), (1, 0), (4, 3), (11, 12), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((5, 0), (7, 0)))",-24.41658028,-24.51417388,-24.51305535,0.009524512,0.009307439,0.272727273,0.727272727,0.1875,"[(1, 2), (5, 9), (5, 9), (5, 9), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 0), (2, 0)))",-24.40942687,-24.51417784,-24.51543435,0.010972766,0.011237585,0.271186441,0.728813559,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (4, 3), (5, 4), (6, 8), (6, 8), (6, 8), (6, 8), (11, 10), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((6, 0), (7, 0)))",-24.41620915,-24.51418042,-24.51377678,0.00959837,0.009519443,0.253521127,0.746478873,0.1875,"[(1, 2), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (1, 2), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.17482017,-24.53581557,-24.52731251,0.130317676,0.124250851,0.322916667,0.677083333,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (11, 10), (4, 10), (4, 10), (5, 4), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((0, 0), (2, 0)))",-24.35137841,-24.51411553,-24.51237257,0.02648337,0.025919122,0.277372263,0.722627737,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (6, 8), (6, 8), (6, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (6, 8), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((5, 0), (7, 0)))",-24.34997637,-24.51411552,-24.51280824,0.026941662,0.026514218,0.26519337,0.73480663,0.1875,"[(5, 6), (7, 8), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((1, 0), (2, 0)))",-24.34457386,-24.51411954,-24.51390441,0.028745738,0.028672834,0.279411765,0.720588235,0.1875,"[(5, 4), (9, 8), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)), ((6, 0), (7, 0)))",-24.35228635,-24.51411955,-24.51435362,0.026189983,0.026265797,0.302158273,0.697841727,0.1875,"[(2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((0, 0), (2, 0)))",-24.30288384,-24.53513626,-24.52926615,0.053941186,0.05124895,0.269230769,0.730769231,0.1875,"[(4, 3), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((5, 0), (7, 0)))",-24.30282507,-24.53514963,-24.52919873,0.053974698,0.05124503,0.302816901,0.697183099,0.1875,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 3), (11, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((1, 0), (2, 0)))",-24.29106507,-24.53513766,-24.53097251,0.05957143,0.057555579,0.269461078,0.730538922,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)), ((6, 0), (7, 0)))",-24.30343878,-24.53515876,-24.53290976,0.05369415,0.052656932,0.304054054,0.695945946,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 6), (4, 9)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-24.5137412,-24.5137412,-24.51254757,0,1.42474E-06,0.261682243,0.738317757,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (4, 9)), ((0, 0), (2, 0)), ((1, 0), (2, 0)))",-24.50537518,-24.5137424,-24.51255375,7.00104E-05,5.1532E-05,0.274509804,0.725490196,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (4, 9)), ((0, 0), (2, 0)), ((6, 0), (7, 0)))",-24.51374251,-24.51374251,-24.51254889,0,1.42471E-06,0.261682243,0.738317757,0.1875,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((5, 0), (7, 0)), ((1, 0), (2, 0)))",-24.50537732,-24.51374158,-24.51255579,6.99609E-05,5.15305E-05,0.274509804,0.725490196,0.1875,"[(4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (4, 9)), ((5, 0), (7, 0)), ((6, 0), (7, 0)))",-24.51374211,-24.51374211,-24.51254849,0,1.42474E-06,0.256880734,0.743119266,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 0), (2, 0)), ((6, 0), (7, 0)))",-24.59382682,-24.62085315,-24.61060654,0.000730423,0.000281559,0.256880734,0.743119266,0.1875,"[(6, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
"(((1, 5), (3, 8)), ((1, 6), (4, 9)), ((1, 6), (3, 8)))",-24.42427518,-24.514578,-24.51336322,0.008154599,0.007936678,0.282178218,0.717821782,0.1875,"[(4, 3), (5, 6), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (4, 3), (2, 3), (5, 6), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((1, 5), (3, 8)), ((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.41654504,-24.51443638,-24.51312836,0.009582713,0.009328337,0.311627907,0.688372093,0.1875,"[(2, 3), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (13, 12)]"
"(((1, 5), (3, 8)), ((1, 6), (4, 9)), ((1, 5), (4, 9)))",-24.35153799,-24.51472008,-24.51444351,0.026628394,0.02653821,0.298076923,0.701923077,0.1875,"[(6, 8), (6, 8), (6, 8), (7, 8), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 6), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6)]"
"(((1, 5), (3, 8)), ((1, 6), (4, 9)), ((0, 5), (4, 9)))",-24.30111155,-24.53467426,-24.53027957,0.054551542,0.052517981,0.292576419,0.707423581,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 5), (3, 8)), ((1, 6), (4, 9)), ((0, 0), (2, 0)))",-24.51406243,-24.51406243,-24.51286882,0,1.42471E-06,0.295302013,0.704697987,0.1875,"[(1, 2), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
