Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.667401591,-2.107702399,-2.109689017,0.193864802,0.195618167,0.270967742,0.729032258,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.667916981,-2.107615581,-2.109741675,0.193334859,0.19520906,0.285714286,0.714285714,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.670361057,-2.107606022,-2.109270021,0.191183159,0.192641079,0.274390244,0.725609756,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.667947943,-2.107654251,-2.107213529,0.193341637,0.192954255,0.306569343,0.693430657,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-2.106428344,-2.106428344,-2.105452113,0,9.53027E-07,0.261682243,0.738317757,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-2.106431531,-2.106431531,-2.105455277,0,9.53072E-07,0.247787611,0.752212389,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-2.106506463,-2.106506463,-2.105530213,0,9.53064E-07,0.258333333,0.741666667,0.1875,"[(11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-2.106384834,-2.106384834,-2.105408529,0,9.53171E-07,0.254545455,0.745454545,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-2.106427342,-2.106427342,-2.105451097,0,9.53054E-07,0.252252252,0.747747748,0.1875,"[(5, 4), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-2.106426761,-2.106426761,-2.105450506,0,9.53074E-07,0.25,0.75,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 4), (2, 7)))",-2.111907122,-2.111907122,-2.110930868,0,9.53072E-07,0.293859649,0.706140351,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (11, 10), (4, 10), (4, 10), (5, 4), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (5, 9), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((4, 5), (6, 7)))",-2.041842641,-2.110339288,-2.109252831,0.004691791,0.004544134,0.280334728,0.719665272,0.1875,"[(4, 3), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.932302442,-2.110339317,-2.109006879,0.031697129,0.031224458,0.274881517,0.725118483,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (7, 8), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.781235326,-2.130536084,-2.127104984,0.12201102,0.11962582,0.288659794,0.711340206,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 5), (3, 6)))",-1.719256919,-2.108975357,-2.108012244,0.151880461,0.151130703,0.309090909,0.690909091,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (11, 3), (4, 3), (4, 3), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (11, 10), (12, 2)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 5), (2, 6)))",-1.714965625,-2.108975337,-2.108176295,0.155243653,0.154614631,0.281512605,0.718487395,0.1875,"[(5, 6), (7, 8), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.670930866,-2.111907135,-2.110062273,0.19446007,0.192836393,0.3,0.7,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((0, 0), (2, 0)))",-2.108979616,-2.108979616,-2.108003415,0,9.52968E-07,0.278145695,0.721854305,0.1875,"[(9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-2.108985531,-2.108985531,-2.108009334,0,9.52961E-07,0.264150943,0.735849057,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-2.108979665,-2.108979665,-2.108003415,0,9.53064E-07,0.267515924,0.732484076,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-2.108985545,-2.108985545,-2.10800933,0,9.52996E-07,0.312883436,0.687116564,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((4, 5), (6, 7)))",-2.041239703,-2.109553845,-2.108425823,0.004666822,0.004513975,0.276315789,0.723684211,0.1875,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.93084995,-2.109430116,-2.108284344,0.031890876,0.031482964,0.284482759,0.715517241,0.1875,"[(5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.779645322,-2.130448918,-2.125612522,0.123063163,0.119693303,0.285123967,0.714876033,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (9, 10), (9, 10), (5, 9), (4, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((1, 5), (3, 6)))",-1.716659247,-2.107977172,-2.107358976,0.153129718,0.152646278,0.299019608,0.700980392,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 5), (2, 6)))",-1.713926724,-2.107977165,-2.107637768,0.15527575,0.155008386,0.284482759,0.715517241,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.670985273,-2.110672072,-2.110369346,0.193324481,0.193058364,0.313432836,0.686567164,0.1875,"[(2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (1, 2), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-2.107981137,-2.107981137,-2.107004924,0,9.52992E-07,0.301369863,0.698630137,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-2.108041123,-2.108041123,-2.107064902,0,9.53007E-07,0.284848485,0.715151515,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-2.108001579,-2.108001579,-2.107025339,0,9.53045E-07,0.287581699,0.712418301,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-2.108086584,-2.108086584,-2.107110316,0,9.53099E-07,0.284848485,0.715151515,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (5, 4), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 3)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.869235456,-2.107788768,-2.106648337,0.056907683,0.056364876,0.309278351,0.690721649,0.1875,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.725655608,-2.128461622,-2.122961268,0.162252685,0.157851787,0.283261803,0.716738197,0.1875,"[(11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((1, 5), (3, 6)))",-1.663563417,-2.106557606,-2.104369923,0.196243851,0.194310376,0.277777778,0.722222222,0.1875,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (4, 3), (9, 8), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
