Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (2, 7)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.39277899,-24.56204672,-24.56145329,0.028651564,0.02845102,0.294117647,0.705882353,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (5, 6), (7, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((1, 6), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.39300683,-24.56222212,-24.56168114,0.028633812,0.028451022,0.297468354,0.702531646,0.1875,"[(2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.33942135,-24.56672461,-24.56567354,0.051666771,0.051190055,0.273291925,0.726708075,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.28077711,-24.56672462,-24.56571179,0.081765978,0.081187774,0.273291925,0.726708075,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.34372933,-24.56677514,-24.56998151,0.049749435,0.051190052,0.285714286,0.714285714,0.1875,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.34372934,-24.56677514,-24.56998151,0.049749428,0.051190041,0.285714286,0.714285714,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.47983329,-24.56003768,-24.55894996,0.006432745,0.006259448,0.282828283,0.717171717,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.5600386,-24.5600386,-24.55888845,0,1.32285E-06,0.245614035,0.754385965,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.5600387,-24.5600387,-24.55888854,0,1.32285E-06,0.254545455,0.745454545,0.1875,"[(4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.48257246,-24.5600387,-24.5616882,0.006001018,0.006259301,0.259259259,0.740740741,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.48078533,-24.5600386,-24.55990108,0.006281082,0.006259302,0.291666667,0.708333333,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.62506512,-24.62506512,-24.62391499,0,1.3228E-06,0.254545455,0.745454545,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.21242584,-24.56346758,-24.56092393,0.123230303,0.121450924,0.301886792,0.698113208,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (1, 2), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (12, 2), (1, 2), (1, 2), (1, 2), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 1), (13, 1), (1, 2), (13, 12)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.17427449,-24.56825338,-24.56448585,0.15521937,0.152264907,0.303191489,0.696808511,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.378881,-24.56160187,-24.55986195,0.033386915,0.032754105,0.292857143,0.707142857,0.1875,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.30039753,-24.56159442,-24.5598954,0.068223813,0.067339142,0.296052632,0.703947368,0.1875,"[(7, 8), (7, 8), (7, 8), (7, 8), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.38220688,-24.56161152,-24.56318782,0.032186025,0.032754101,0.254658385,0.745341615,0.1875,"[(11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12)]"
"(((1, 6), (3, 8)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.38065094,-24.56159583,-24.5616319,0.032741055,0.032754111,0.286624204,0.713375796,0.1875,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.13505762,-24.56949334,-24.56489082,0.188734391,0.184756578,0.312820513,0.687179487,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.3134533,-24.5620142,-24.56160724,0.061782519,0.061580375,0.301369863,0.698630137,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.26031833,-24.56219031,-24.5606926,0.091126691,0.090224705,0.297297297,0.702702703,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.31215041,-24.56204672,-24.56071458,0.062448163,0.061784149,0.295302013,0.704697987,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (3, 8)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.31420684,-24.56222209,-24.56230903,0.061511565,0.061554693,0.288343558,0.711656442,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (3, 8)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.23735077,-24.56672459,-24.56545558,0.108487117,0.107652767,0.27672956,0.72327044,0.1875,"[(5, 6), (7, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (7, 8), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((1, 6), (3, 8)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.18552512,-24.56672462,-24.56549713,0.145313059,0.14437873,0.273291925,0.726708075,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (6, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((1, 6), (3, 8)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.24202277,-24.56677514,-24.57012758,0.105464099,0.107652763,0.257309942,0.742690058,0.1875,"[(4, 3), (9, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (6, 8), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 6), (3, 8)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.24202278,-24.56677514,-24.5701276,0.105464095,0.107652771,0.27672956,0.72327044,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.38393188,-24.56003769,-24.55881317,0.031013257,0.030583465,0.25,0.75,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.46653336,-24.56003861,-24.55929444,0.008743231,0.008604617,0.256880734,0.743119266,0.1875,"[(5, 4), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 6), (3, 8)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.46659552,-24.5600387,-24.5593566,0.008731628,0.008604617,0.294736842,0.705263158,0.1875,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (11, 10)]"
"(((1, 6), (3, 8)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.38805661,-24.5600387,-24.5629226,0.02957784,0.030578115,0.254545455,0.745454545,0.1875,"[(4, 3), (4, 3), (4, 3), (4, 3), (6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10)]"
"(((1, 6), (3, 8)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.38579471,-24.5600386,-24.56066071,0.030360932,0.030578116,0.274509804,0.725490196,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 6), (3, 8)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.52345983,-24.62506513,-24.6162209,0.010323637,0.008604617,0.254545455,0.745454545,0.1875,"[(6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10)]"
"(((0, 6), (3, 8)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.11327061,-24.56994662,-24.56329878,0.208552972,0.20252535,0.29004329,0.70995671,0.1875,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (13, 1), (1, 2), (13, 1), (1, 2), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 3), (11, 3), (4, 3), (11, 10)]"
"(((0, 6), (3, 8)), ((1, 5), (4, 9)), ((0, 0), (4, 0)))",-24.27139487,-24.56252043,-24.56062584,0.084754091,0.083654553,0.297297297,0.702702703,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (3, 8)), ((1, 5), (4, 9)), ((5, 0), (9, 0)))",-24.21927195,-24.56267713,-24.56040942,0.117927121,0.116374774,0.251428571,0.748571429,0.1875,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 6), (3, 8)), ((1, 5), (4, 9)), ((1, 0), (4, 0)))",-24.27178236,-24.56255066,-24.56128551,0.084546202,0.083812073,0.252873563,0.747126437,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 6), (3, 8)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.27081959,-24.56263279,-24.56055923,0.085154945,0.083949056,0.251428571,0.748571429,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 6), (3, 8)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.26573733,-24.56723163,-24.56535649,0.090898815,0.089771646,0.295302013,0.704697987,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (3, 8)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.21109794,-24.56722684,-24.56542188,0.12682779,0.125545452,0.297297297,0.702702703,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (9, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
